,0,1
4068,True_False_False,20.055952
4069,True_False_False,20.88901
4070,True_False_False,21.231218
4071,True_False_False,20.970556
4072,True_False_False,21.161327
4073,True_False_False,22.407969
4074,True_False_False,20.901272
4075,True_False_False,21.043505
4076,True_False_False,21.228098
4077,True_False_False,21.043793
4078,True_False_False,21.537325
4079,True_False_False,21.870806
4080,True_False_False,22.075829
4081,True_False_False,22.174232
4082,True_False_False,21.732712
4083,True_False_False,21.387484
4084,True_False_False,21.309011
4085,True_False_False,20.014206
4086,True_False_False,20.578676
4087,True_False_False,20.666275
4088,True_False_False,20.83255
4089,True_False_False,21.732626
4090,True_False_False,21.630209
4091,True_False_False,21.389305
4092,True_False_False,21.309526
4093,True_False_False,20.932589
4094,True_False_False,20.85987
4095,True_False_False,21.057636
4096,True_False_False,21.011955
4097,True_False_False,21.29304
4098,True_False_False,20.672972
4099,True_False_False,18.694216
4100,True_False_False,19.71861
4101,True_False_False,20.61033
4102,True_False_False,21.361902
4103,True_False_False,20.232264
4104,True_False_False,20.49047
4105,True_False_False,20.571846
4106,True_False_False,21.765907
4107,True_False_False,22.053904
4108,True_False_False,20.590227
4109,True_False_False,19.0697
4110,True_False_False,19.83516
4111,True_False_False,20.382277
4112,True_False_False,20.223566
4113,True_False_False,20.271538
4114,True_False_False,21.529337
4115,True_False_False,21.086905
4116,True_False_False,21.064337
4117,True_False_False,21.762217
4118,True_False_False,20.823212
4119,True_False_False,21.025024
4120,True_False_False,21.22317
4121,True_False_False,20.89897
4122,True_False_False,21.511747
4123,True_False_False,21.951584
4124,True_False_False,21.862604
4125,True_False_False,21.77495
4126,True_False_False,20.785223
4127,True_False_False,20.426136
4128,True_False_False,19.643848
4129,True_False_False,20.099478
4130,True_False_False,20.595207
4131,True_False_False,20.486284
4132,True_False_False,21.033415
4133,True_False_False,21.681992
4134,True_False_False,21.57268
4135,True_False_False,21.366037
4136,True_False_False,21.24558
4137,True_False_False,20.842197
4138,True_False_False,21.115286
4139,True_False_False,21.115988
4140,True_False_False,21.062246
4141,True_False_False,21.292925
4142,True_False_False,19.97133
4143,True_False_False,16.982784
4144,True_False_False,19.960386
4145,True_False_False,20.428308
4146,True_False_False,21.468422
4147,True_False_False,19.747892
4148,True_False_False,19.947004
4149,True_False_False,20.129362
4150,True_False_False,21.949553
4151,True_False_False,22.201324
4152,True_False_False,20.314608
4153,True_False_False,18.69208
4154,True_False_False,19.823156
4155,True_False_False,20.38442
4156,True_False_False,19.85553
4157,True_False_False,20.6849
4158,True_False_False,21.329605
4159,True_False_False,20.999823
4160,True_False_False,21.139091
4161,True_False_False,22.332682
4162,True_False_False,20.776499
4163,True_False_False,20.991743
4164,True_False_False,21.301935
4165,True_False_False,21.044527
4166,True_False_False,21.620832
4167,True_False_False,22.31295
4168,True_False_False,22.40022
4169,True_False_False,22.276924
4170,True_False_False,21.035849
4171,True_False_False,20.957594
4172,True_False_False,19.844223
4173,True_False_False,20.688345
4174,True_False_False,20.441353
4175,True_False_False,20.849611
4176,True_False_False,21.407974
4177,True_False_False,21.271181
4178,True_False_False,21.222532
4179,True_False_False,21.09055
4180,True_False_False,20.581656
4181,True_False_False,20.602533
4182,True_False_False,20.798967
4183,True_False_False,20.96125
4184,True_False_False,21.282213
4185,True_False_False,20.641397
4186,True_False_False,17.106482
4187,True_False_False,20.268581
4188,True_False_False,20.35739
4189,True_False_False,21.560677
4190,True_False_False,19.737816
4191,True_False_False,19.979208
4192,True_False_False,18.628233
4193,True_False_False,21.821875
4194,True_False_False,22.511393
4195,True_False_False,20.651157
4196,True_False_False,18.83214
4197,True_False_False,19.594078
4198,True_False_False,20.212723
4199,True_False_False,20.01703
4200,True_False_False,21.275467
4201,True_False_False,20.833158
4202,True_False_False,20.055958
4203,True_False_False,20.426027
4204,True_False_False,21.057718
4205,True_False_False,22.111994
4206,True_False_False,20.435242
4207,True_False_False,20.481773
4208,True_False_False,20.899033
4209,True_False_False,21.133024
4210,True_False_False,21.531958
4211,True_False_False,22.091116
4212,True_False_False,22.121496
4213,True_False_False,22.331696
4214,True_False_False,21.38016
4215,True_False_False,21.641039
4216,True_False_False,21.579536
4217,True_False_False,20.273643
4218,True_False_False,21.11194
4219,True_False_False,20.973513
4220,True_False_False,20.949259
4221,True_False_False,21.725473
4222,True_False_False,21.567526
4223,True_False_False,21.11775
4224,True_False_False,21.111526
4225,True_False_False,20.789225
4226,True_False_False,20.710447
4227,True_False_False,21.226086
4228,True_False_False,21.235853
4229,True_False_False,21.29318
4230,True_False_False,20.054947
4231,True_False_False,18.596617
4232,True_False_False,20.906687
4233,True_False_False,21.230257
4234,True_False_False,21.625708
4235,True_False_False,20.151472
4236,True_False_False,20.079634
4237,True_False_False,20.803596
4238,True_False_False,21.400625
4239,True_False_False,22.238281
4240,True_False_False,20.390413
4241,True_False_False,18.476542
4242,True_False_False,20.217867
4243,True_False_False,21.405052
4244,True_False_False,20.889563
4245,True_False_False,21.278349
4246,True_False_False,21.365198
4247,True_False_False,20.99442
4248,True_False_False,20.102057
4249,True_False_False,20.464235
4250,True_False_False,21.023056
4251,True_False_False,21.88022
4252,True_False_False,20.900667
4253,True_False_False,20.847567
4254,True_False_False,21.001337
4255,True_False_False,20.885902
4256,True_False_False,21.628016
4257,True_False_False,21.594505
4258,True_False_False,22.307848
4259,True_False_False,22.31343
4260,True_False_False,21.267302
4261,True_False_False,21.417906
4262,True_False_False,21.409418
4263,True_False_False,20.409195
4264,True_False_False,20.816645
4265,True_False_False,20.680048
4266,True_False_False,20.557577
4267,True_False_False,21.802546
4268,True_False_False,21.69577
4269,True_False_False,21.48471
4270,True_False_False,21.448662
4271,True_False_False,21.234402
4272,True_False_False,21.257874
4273,True_False_False,21.23903
4274,True_False_False,21.20341
4275,True_False_False,21.167736
4276,True_False_False,19.923143
4277,True_False_False,19.06113
4278,True_False_False,20.88317
4279,True_False_False,21.522058
4280,True_False_False,21.644983
4281,True_False_False,20.4087
4282,True_False_False,20.076187
4283,True_False_False,21.33183
4284,True_False_False,21.607103
4285,True_False_False,22.105654
4286,True_False_False,20.04755
4287,True_False_False,18.856691
4288,True_False_False,20.4989
4289,True_False_False,20.957613
4290,True_False_False,21.062998
4291,True_False_False,21.191189
4292,True_False_False,21.09831
4293,True_False_False,20.779207
4294,True_False_False,20.148672
4295,True_False_False,20.481644
4296,True_False_False,21.16237
4297,True_False_False,22.137978
4298,True_False_False,20.794144
4299,True_False_False,20.885523
4300,True_False_False,21.078562
4301,True_False_False,21.033724
4302,True_False_False,21.690796
4303,True_False_False,21.438898
4304,True_False_False,22.232958
4305,True_False_False,22.374605
4306,True_False_False,21.371538
4307,True_False_False,21.440636
4308,True_False_False,21.442993
4309,True_False_False,20.04924
4310,True_False_False,20.721012
4311,True_False_False,20.367085
4312,True_False_False,20.291168
4313,True_False_False,21.83197
4314,True_False_False,21.726273
4315,True_False_False,21.313227
4316,True_False_False,21.36737
4317,True_False_False,20.63828
4318,True_False_False,20.957613
4319,True_False_False,21.348602
4320,True_False_False,21.308466
4321,True_False_False,21.106647
4322,True_False_False,19.941797
4323,True_False_False,19.075964
4324,True_False_False,20.655954
4325,True_False_False,21.384552
4326,True_False_False,21.398
4327,True_False_False,20.334112
4328,True_False_False,19.953444
4329,True_False_False,21.264404
4330,True_False_False,21.713621
4331,True_False_False,22.215155
4332,True_False_False,20.18316
4333,True_False_False,18.758806
4334,True_False_False,20.404802
4335,True_False_False,21.115269
4336,True_False_False,20.704958
4337,True_False_False,20.933027
4338,True_False_False,21.400589
4339,True_False_False,20.751223
4340,True_False_False,20.085533
4341,True_False_False,20.565048
4342,True_False_False,21.087244
4343,True_False_False,22.303274
4344,True_False_False,20.806456
4345,True_False_False,20.884851
4346,True_False_False,21.00273
4347,True_False_False,20.940926
4348,True_False_False,21.148823
4349,True_False_False,21.748032
4350,True_False_False,21.75052
4351,True_False_False,21.96155
4352,True_False_False,21.438692
4353,True_False_False,21.237915
4354,True_False_False,21.207762
4355,True_False_False,20.178438
4356,True_False_False,20.861504
4357,True_False_False,20.552599
4358,True_False_False,20.492714
4359,True_False_False,21.919855
4360,True_False_False,21.747335
4361,True_False_False,21.457819
4362,True_False_False,21.37391
4363,True_False_False,21.098366
4364,True_False_False,21.16253
4365,True_False_False,21.09419
4366,True_False_False,21.252031
4367,True_False_False,21.188631
4368,True_False_False,20.26609
4369,True_False_False,19.109312
4370,True_False_False,20.782537
4371,True_False_False,20.933073
4372,True_False_False,21.664093
4373,True_False_False,20.543516
4374,True_False_False,20.712858
4375,True_False_False,21.093233
4376,True_False_False,21.615793
4377,True_False_False,21.855051
4378,True_False_False,20.270718
4379,True_False_False,18.57487
4380,True_False_False,20.21065
4381,True_False_False,21.287771
4382,True_False_False,21.111773
4383,True_False_False,21.25314
4384,True_False_False,21.51274
4385,True_False_False,20.859278
4386,True_False_False,19.947035
4387,True_False_False,20.504148
4388,True_False_False,21.249285
4389,True_False_False,22.33094
4390,True_False_False,20.667208
4391,True_False_False,20.897213
4392,True_False_False,20.647118
4393,True_False_False,21.023983
4394,True_False_False,21.296495
4395,True_False_False,21.587084
4396,True_False_False,22.08674
4397,True_False_False,21.916063
4398,True_False_False,21.372923
4399,True_False_False,21.305084
4400,True_False_False,21.260065
4401,True_False_False,20.22478
4402,True_False_False,21.125
4403,True_False_False,20.958744
4404,True_False_False,20.826181
4405,True_False_False,21.992592
4406,True_False_False,21.79732
4407,True_False_False,21.297907
4408,True_False_False,21.216307
4409,True_False_False,20.759705
4410,True_False_False,20.787638
4411,True_False_False,21.428612
4412,True_False_False,21.345549
4413,True_False_False,21.29751
4414,True_False_False,20.532488
4415,True_False_False,19.794382
4416,True_False_False,20.541487
4417,True_False_False,21.243048
4418,True_False_False,21.459673
4419,True_False_False,20.27951
4420,True_False_False,19.807417
4421,True_False_False,20.884706
4422,True_False_False,21.866827
4423,True_False_False,22.2537
4424,True_False_False,20.073557
4425,True_False_False,18.703411
4426,True_False_False,20.496462
4427,True_False_False,20.75633
4428,True_False_False,20.701185
4429,True_False_False,20.767754
4430,True_False_False,21.457335
4431,True_False_False,20.897676
4432,True_False_False,21.593843
4433,True_False_False,21.343355
4434,True_False_False,22.23699
4435,True_False_False,21.168823
4436,True_False_False,21.245333
4437,True_False_False,21.171957
4438,True_False_False,21.377388
4439,True_False_False,21.622513
4440,True_False_False,21.901497
4441,True_False_False,22.384193
4442,True_False_False,22.634485
4443,True_False_False,21.25556
4444,True_False_False,21.647306
4445,True_False_False,21.580772
4446,True_False_False,20.246466
4447,True_False_False,21.073471
4448,True_False_False,20.939764
4449,True_False_False,20.901405
4450,True_False_False,22.00097
4451,True_False_False,21.942139
4452,True_False_False,21.681122
4453,True_False_False,21.54574
4454,True_False_False,21.217503
4455,True_False_False,21.311354
4456,True_False_False,21.109642
4457,True_False_False,21.376207
4458,True_False_False,21.24241
4459,True_False_False,20.449999
4460,True_False_False,18.623896
4461,True_False_False,20.624817
4462,True_False_False,21.03651
4463,True_False_False,22.19401
4464,True_False_False,20.08963
4465,True_False_False,20.069677
4466,True_False_False,20.67399
4467,True_False_False,22.034872
4468,True_False_False,22.620657
4469,True_False_False,21.271566
4470,True_False_False,19.524847
4471,True_False_False,20.246735
4472,True_False_False,21.503273
4473,True_False_False,21.039482
4474,True_False_False,21.465895
4475,True_False_False,21.429811
4476,True_False_False,21.257463
4477,True_False_False,21.684618
4478,True_False_False,22.278341
4479,True_False_False,21.27092
4480,True_False_False,21.239668
4481,True_False_False,21.361135
4482,True_False_False,21.487045
4483,True_False_False,21.743452
4484,True_False_False,22.203531
4485,True_False_False,22.458654
4486,True_False_False,22.51288
4487,True_False_False,21.375313
4488,True_False_False,21.62292
4489,True_False_False,21.423302
4490,True_False_False,20.476574
4491,True_False_False,20.853266
4492,True_False_False,20.904652
4493,True_False_False,20.941965
4494,True_False_False,21.9915
4495,True_False_False,21.793104
4496,True_False_False,21.436506
4497,True_False_False,21.445833
4498,True_False_False,21.124027
4499,True_False_False,20.964663
4500,True_False_False,20.97281
4501,True_False_False,20.866514
4502,True_False_False,21.342514
4503,True_False_False,20.741968
4504,True_False_False,18.834621
4505,True_False_False,20.497019
4506,True_False_False,21.107782
4507,True_False_False,21.780539
4508,True_False_False,20.392778
4509,True_False_False,20.066313
4510,True_False_False,20.78643
4511,True_False_False,21.821793
4512,True_False_False,22.358782
4513,True_False_False,21.397316
4514,True_False_False,20.176634
4515,True_False_False,20.711885
4516,True_False_False,20.791954
4517,True_False_False,20.889067
4518,True_False_False,21.632677
4519,True_False_False,21.226349
4520,True_False_False,21.734812
4521,True_False_False,22.290108
4522,True_False_False,21.111242
4523,True_False_False,21.038237
4524,True_False_False,21.370249
4525,True_False_False,21.459513
4526,True_False_False,21.469976
4527,True_False_False,22.133041
4528,True_False_False,22.379904
4529,True_False_False,22.33191
4530,True_False_False,21.321154
4531,True_False_False,21.419062
4532,True_False_False,21.487404
4533,True_False_False,20.205399
4534,True_False_False,20.997408
4535,True_False_False,20.931633
4536,True_False_False,20.878647
4537,True_False_False,21.482193
4538,True_False_False,21.311789
4539,True_False_False,20.777365
4540,True_False_False,21.015104
4541,True_False_False,20.459259
4542,True_False_False,20.886324
4543,True_False_False,21.00389
4544,True_False_False,20.83976
4545,True_False_False,21.225618
4546,True_False_False,20.96003
4547,True_False_False,19.108099
4548,True_False_False,20.950401
4549,True_False_False,21.219852
4550,True_False_False,21.958551
4551,True_False_False,20.311079
4552,True_False_False,20.32029
4553,True_False_False,20.518042
4554,True_False_False,22.300644
4555,True_False_False,22.355474
4556,True_False_False,21.678633
4557,True_False_False,20.437666
4558,True_False_False,20.552294
4559,True_False_False,20.726294
4560,True_False_False,20.253666
4561,True_False_False,21.154078
4562,True_False_False,21.564058
4563,True_False_False,21.211664
4564,True_False_False,21.720957
4565,True_False_False,22.358078
4566,True_False_False,21.281725
4567,True_False_False,21.306087
4568,True_False_False,21.306667
4569,True_False_False,21.336584
4570,True_False_False,21.425371
4571,True_False_False,22.128014
4572,True_False_False,22.323889
4573,True_False_False,22.405912
4574,True_False_False,21.288973
4575,True_False_False,21.151901
4576,True_False_False,21.329697
4577,True_False_False,20.3182
4578,True_False_False,21.097767
4579,True_False_False,20.956856
4580,True_False_False,20.89607
4581,True_False_False,21.498457
4582,True_False_False,21.426832
4583,True_False_False,21.051294
4584,True_False_False,21.02886
4585,True_False_False,20.674837
4586,True_False_False,21.002184
4587,True_False_False,20.984644
4588,True_False_False,20.9953
4589,True_False_False,21.26208
4590,True_False_False,20.758745
4591,True_False_False,19.263224
4592,True_False_False,20.352615
4593,True_False_False,21.338705
4594,True_False_False,21.718758
4595,True_False_False,20.670876
4596,True_False_False,20.260263
4597,True_False_False,20.480429
4598,True_False_False,22.150156
4599,True_False_False,22.537012
4600,True_False_False,21.350021
4601,True_False_False,20.24394
4602,True_False_False,20.652748
4603,True_False_False,21.168507
4604,True_False_False,20.790207
4605,True_False_False,21.250866
4606,True_False_False,21.603281
4607,True_False_False,21.079813
4608,True_False_False,21.6725
4609,True_False_False,22.467125
4610,True_False_False,21.166304
4611,True_False_False,21.1736
4612,True_False_False,21.250616
4613,True_False_False,21.302818
4614,True_False_False,21.602808
4615,True_False_False,22.472008
4616,True_False_False,22.519964
4617,True_False_False,22.450958
4618,True_False_False,21.149961
4619,True_False_False,21.319897
4620,True_False_False,21.371246
4621,True_False_False,20.544985
4622,True_False_False,21.135199
4623,True_False_False,20.886148
4624,True_False_False,20.938587
4625,True_False_False,21.616508
4626,True_False_False,21.413057
4627,True_False_False,21.051382
4628,True_False_False,20.85192
4629,True_False_False,20.278425
4630,True_False_False,21.04249
4631,True_False_False,20.878935
4632,True_False_False,20.903227
4633,True_False_False,21.512518
4634,True_False_False,21.294281
4635,True_False_False,19.141783
4636,True_False_False,20.77272
4637,True_False_False,21.042643
4638,True_False_False,22.063425
4639,True_False_False,20.493227
4640,True_False_False,19.913343
4641,True_False_False,20.3237
4642,True_False_False,22.16684
4643,True_False_False,22.6435
4644,True_False_False,21.791147
4645,True_False_False,20.39403
4646,True_False_False,20.497948
4647,True_False_False,20.86263
4648,True_False_False,20.530863
4649,True_False_False,21.091793
